"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,7,19,55
"GM",0,26,190,14,88
"Tolerant",2,680,1996,414,1524
"Vulnerable",0,118,199,966,1371
"Unclassified",8,456,2828,3036,37712
