"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,8,19,31
"GM",9,108240,284817,1556,10253
"Tolerant",14,286984,75851,4429,13645
"Vulnerable",0,2094,4837,16607,4897
"Unclassified",31,12654,15112,5316,58954
