"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,2157,5945,351,382
"GM",177,115521,298038,3236,2979
"Tolerant",244,300737,71253,7909,1784
"Vulnerable",4,3630,7633,18084,3537
"Unclassified",44,2620,1341,1493,57230
