"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",748,558,138,0,2168
"GM",787,14233,10677,0,7033
"Tolerant",314,10449,1924,0,5681
"Vulnerable",2001,3540,1456,4,34049
"Unclassified",7789,8763,4865,7,69695
