"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",764,2020,228,871,3174
"GM",215,16596,11190,2533,7575
"Tolerant",41,6186,945,653,2232
"Vulnerable",215,1250,649,6600,11218
"Unclassified",2377,6678,5356,30393,66920
