"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1001,930,439,0,9269
"GM",282,10508,17249,1,9503
"Tolerant",156,10465,3072,0,5367
"Vulnerable",0,0,0,0,11
"Unclassified",4225,5944,5138,6,103313
