"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,28,19,5
"GM",171,22941,54150,1700,4225
"Tolerant",61,59177,8633,656,4843
"Vulnerable",59,1157,1104,27607,25198
"Unclassified",5,5137,4661,21025,78414
