"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",28,15910,50219,1497,2354
"Tolerant",17,53186,10237,707,2694
"Vulnerable",3,1901,844,15702,11851
"Unclassified",15,12190,12070,37219,92343
