"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6370,0,100943,3331,699
"GM",0,0,620,22,0
"Tolerant",281037,33,1138828,223833,45326
"Vulnerable",22008,4,282899,536851,41124
"Unclassified",5444,0,89433,243925,609227
