"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",66836,16,778067,12855,6340
"GM",9,0,7,3,0
"Tolerant",758584,396,190809,68522,13384
"Vulnerable",11274,223,62284,293918,11178
"Unclassified",115228,54,142869,451500,647601
