"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8111,73,3414,14870,11010
"GM",77,4,1047,226,192
"Tolerant",6138,3103,89761,22399,18057
"Vulnerable",7666,558,18312,194701,27464
"Unclassified",36035,568,26540,165444,111454
