"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11646,120,4670,24892,16699
"GM",313,30,3002,744,217
"Tolerant",7697,1208,91726,24425,14018
"Vulnerable",26102,157,32286,261695,77400
"Unclassified",16544,110,21234,55235,75054
