"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9224,2,2272,3350,9007
"GM",10,65,1339,185,67
"Tolerant",5092,749,82627,11359,14713
"Vulnerable",2855,10,14493,144441,58308
"Unclassified",19308,90,20421,84855,282382
