"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",117929,26717,7171,26,15210
"GM",22333,407700,297585,1355,7870
"Tolerant",5316,273767,38679,531,4117
"Vulnerable",5,87,18,18,33
"Unclassified",10380,9290,1776,151,43366
