"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",123864,16900,5401,52,9746
"GM",41811,366255,300174,1226,8095
"Tolerant",9019,303242,31148,390,1430
"Vulnerable",32,1858,9,26,156
"Unclassified",21338,6379,2904,86,39889
