"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",444,52,53,15,523
"GM",221,34129,502109,5415,18640
"Tolerant",259,458625,406520,7743,16212
"Vulnerable",16,2081,7964,24611,15798
"Unclassified",1451,5942,23869,13434,76549
