"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",99,109,717,10,57
"GM",0,35310,566393,3198,966
"Tolerant",1,567849,297131,4395,2182
"Vulnerable",0,658,8452,31240,1817
"Unclassified",32,1769,3777,5724,90789
