"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73,92,97,128,561
"GM",74,3374,1564,461,236
"Tolerant",206,985,1711,1329,923
"Vulnerable",378,486,675,12496,4581
"Unclassified",3279,1239,2138,61438,27162
