"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,223,94,432,1972
"GM",1,5712,825,766,89
"Tolerant",1,1428,2525,1322,133
"Vulnerable",0,589,326,28279,5179
"Unclassified",0,363,101,1787,73539
