"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",230,22908,483174,2593,2198
"Tolerant",365,501746,328880,3963,5120
"Vulnerable",3,790,2380,11710,18083
"Unclassified",71,5017,9243,1110,60019
