"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,40,168,3,196
"GM",310,32591,311643,2415,28537
"Tolerant",200,292250,219919,3876,37747
"Vulnerable",27,826,2785,5466,7186
"Unclassified",154,10253,23216,4264,72970
