"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,237,283,708,1
"GM",115,44384,328800,2625,2985
"Tolerant",100,346224,201447,5523,3454
"Vulnerable",28,2506,9248,20884,1545
"Unclassified",59,3349,4637,2752,75146
