"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,0,2,157
"GM",2,1455,579,30,1345
"Tolerant",0,145,12,19,530
"Vulnerable",3,36,41,398,3591
"Unclassified",39,1863,1154,7544,103112
