"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,3655,5098,868,1802
"Tolerant",0,4928,1165,514,1712
"Vulnerable",0,472,249,3212,4051
"Unclassified",1,4371,3325,55652,153402
