"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",4,7529,3751,198,754
"Tolerant",0,5244,2252,402,1372
"Vulnerable",0,1290,423,41836,21166
"Unclassified",6,3090,1535,29344,124281
