"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,38,24,53,661
"GM",0,7,21,11,189
"Tolerant",9,74,200,58,1323
"Vulnerable",6,31,352,48,1148
"Unclassified",419,463,3460,1460,30633
