"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,11,17,73,2093
"GM",2,2,0,4,93
"Tolerant",16,10,12,87,2045
"Vulnerable",24,5,9,220,5590
"Unclassified",252,396,219,3765,25737
