"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,8
"GM",0,59427,731037,1970,22728
"Tolerant",1,685238,200411,1928,22346
"Vulnerable",0,647,5305,855,1602
"Unclassified",3,10709,15290,2032,37963
