"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,4,8,2,0
"GM",1607,50378,733272,2623,838
"Tolerant",977,771883,165378,3629,1291
"Vulnerable",132,1347,5599,6319,788
"Unclassified",1,1814,1786,1845,47978
