"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",8,34649,695462,4954,988
"Tolerant",40,712066,270932,8174,1117
"Vulnerable",0,637,3410,2895,1089
"Unclassified",3,2784,5070,885,54337
