"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",988,539,35705,10,9604
"GM",2078,1242,15333,11,3079
"Tolerant",41491,91322,984696,1394,183020
"Vulnerable",11,50,351,2,511
"Unclassified",6270,5161,57281,65,154737
