"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1417,331,44752,3,4335
"GM",12050,10121,49897,19,26227
"Tolerant",74718,51095,767612,1582,198359
"Vulnerable",27,132,822,72,429
"Unclassified",20367,8171,116481,439,205493
