"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",318,498,885,879,316
"GM",1759,23375,65475,7913,1025
"Tolerant",6923,86357,83658,33138,2125
"Vulnerable",3455,11368,47328,269076,4933
"Unclassified",672,2055,2951,7599,103624
