"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,165,7,18
"GM",14,32872,112620,1911,3799
"Tolerant",48,107039,22498,3251,4822
"Vulnerable",4,8194,2183,39836,7707
"Unclassified",188,70354,52999,288601,70488
