"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21458,7063,4859,2590,3065
"GM",6271,43956,13351,9458,1839
"Tolerant",2181,7917,4368,1979,1048
"Vulnerable",2299,9993,3102,11012,4527
"Unclassified",8882,5553,3285,3623,118519
