"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9838,4489,1861,3910,32302
"GM",4421,38982,10165,11438,10110
"Tolerant",4529,11568,4181,6234,9479
"Vulnerable",419,9048,1371,641,1107
"Unclassified",14763,8131,3432,8329,91450
