"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",103,2350,2298,128,107
"GM",285,56039,663004,449,1900
"Tolerant",376,662367,126048,1182,1948
"Vulnerable",21,1925,1809,2676,704
"Unclassified",38,4565,2767,823,168149
