"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,3,3,17
"GM",7,58098,583436,2715,11681
"Tolerant",1,597032,230275,2987,16270
"Vulnerable",1,765,1055,2860,389
"Unclassified",38,43981,51650,72303,26480
