"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",286,898,10743,2549,668
"GM",547,22962,137929,22701,1961
"Tolerant",1300,128751,696750,555776,8897
"Vulnerable",1980,17605,379782,37242,20827
"Unclassified",75,4406,29131,30322,166051
