"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1996,179,12517,449,5014
"GM",31,8709,99368,2491,3989
"Tolerant",3344,91255,632043,384503,47756
"Vulnerable",846,23512,492121,34220,40918
"Unclassified",1685,5922,139721,45528,202022
