"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",611,3080,340,1807,4230
"GM",237,17788,1705,1966,2039
"Tolerant",292,3839,800,416,678
"Vulnerable",207,199,134,31596,2628
"Unclassified",2504,812,145,6006,68111
