"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,46,22,7,64
"GM",35,34331,181557,1601,18347
"Tolerant",3,190538,34750,1000,15748
"Vulnerable",0,995,1906,20924,10482
"Unclassified",29,31215,27100,30326,112976
