"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,17,28,0,89
"GM",21,26008,121630,260,36056
"Tolerant",48,126269,37182,825,37711
"Vulnerable",1,1185,1603,2158,13949
"Unclassified",81,20277,25396,2065,261143
