"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",174833,19271,24621,22503,176
"GM",64048,171386,210189,29569,1098
"Tolerant",29380,85565,240986,12756,376
"Vulnerable",40626,11715,8153,119101,689
"Unclassified",339,1153,431,1294,94532
