"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",347449,34409,16413,62540,20862
"GM",14605,147382,66541,5501,2239
"Tolerant",25178,221045,278183,6819,4647
"Vulnerable",648,2751,1689,3701,55
"Unclassified",20737,4819,2655,3056,70866
