"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",468,868,591,257,2181
"GM",7318,146601,374641,9658,12044
"Tolerant",9200,381603,217508,18786,34074
"Vulnerable",683,5527,13500,50171,27204
"Unclassified",2403,18313,22222,9650,217231
