"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",766,865,1132,893,4949
"GM",468,119514,342277,6323,19351
"Tolerant",1018,381439,233977,13993,37622
"Vulnerable",345,4304,9727,35504,13977
"Unclassified",10074,29322,34426,39969,240467
