"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",85,454,1707,262,2173
"GM",1135,143967,399146,5008,49081
"Tolerant",1841,314041,211322,11596,84851
"Vulnerable",790,7912,18452,32087,40879
"Unclassified",4754,21559,37422,14904,177274
