"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,39,1,0,35
"GM",16,134471,129273,52,22656
"Tolerant",0,115340,8763,67,18465
"Vulnerable",0,3,0,1,2
"Unclassified",6,47292,21490,590,407587
