"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,483,242,173,232
"Tolerant",0,210,82,37,174
"Vulnerable",0,17,14,904,2236
"Unclassified",2,962,554,33214,106667
