"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,1,7
"GM",0,262,52,123,818
"Tolerant",0,85,9,76,608
"Vulnerable",1,63,48,5115,26526
"Unclassified",56,399,357,25149,86447
