"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",365,5,304,5,9943
"GM",0,0,1,0,42
"Tolerant",193,2,380,0,4528
"Vulnerable",0,0,1,3,223
"Unclassified",3999,62,3534,106,78395
