"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",168,0,125,187,4077
"GM",2,0,3,2,62
"Tolerant",110,0,432,302,3376
"Vulnerable",0,0,0,12,102
"Unclassified",1108,2,1373,5932,84716
