"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,16,32,11
"GM",4,1481,1687,1775,253
"Tolerant",5,960,3235,1820,323
"Vulnerable",4,1507,2176,17831,745
"Unclassified",16,281,206,1331,42108
