"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",552,492,167,1152,1289
"GM",419,1471,332,1002,900
"Tolerant",374,928,945,1357,1056
"Vulnerable",873,974,832,6984,2609
"Unclassified",1637,2276,562,4464,44175
