"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,5,2,4,18
"GM",18012,53420,69670,2715,6248
"Tolerant",7883,37889,13234,1052,1984
"Vulnerable",563,1057,884,37681,40678
"Unclassified",4336,6977,5268,65187,186245
