"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",197,1062,322,0,5636
"GM",25,60194,42468,1,31178
"Tolerant",8,40420,2443,3,10648
"Vulnerable",4,2301,557,38,86484
"Unclassified",566,13523,3898,31,259025
