"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2306,1209,50386,4170,705
"GM",82,429,6071,775,219
"Tolerant",29387,22664,214835,108627,7817
"Vulnerable",8470,24621,69619,191002,67002
"Unclassified",1240,880,12129,90390,277499
