"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5083,54,46433,3140,882
"GM",37,4,1700,527,5
"Tolerant",80464,4712,226979,58144,11708
"Vulnerable",9441,87,54319,195320,69861
"Unclassified",7076,544,45671,49641,320702
