"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",751,171,565,1604,4799
"GM",427,249,551,3548,1100
"Tolerant",1794,593,7505,6592,9717
"Vulnerable",1178,817,1292,7271,5757
"Unclassified",11020,649,15648,26269,96747
