"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,28,864,377,203
"GM",0,2674,2432,3031,184
"Tolerant",13,2552,21153,3795,1341
"Vulnerable",9,8448,12690,27823,5190
"Unclassified",91,343,6815,8911,97623
