"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",378,2171,3713,1759,5927
"GM",210,56751,112520,15604,27208
"Tolerant",1092,144166,171137,75096,56989
"Vulnerable",357,19395,69576,238587,90922
"Unclassified",2670,52234,97273,164757,475990
