"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",938,276,1311,597,1585
"GM",1349,75876,148721,22460,26311
"Tolerant",4141,150863,179151,78845,41219
"Vulnerable",1276,15303,92978,256844,129402
"Unclassified",3109,31103,73835,102850,446139
