"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",599,374,1171,644,390
"GM",65,77144,137380,21927,17131
"Tolerant",782,235678,182037,87427,35373
"Vulnerable",75,29458,113247,272607,24575
"Unclassified",118,25549,39134,48021,535576
